Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2012-03-30,478.52081298828125,481.366206679297,468.98149245259174,468.98149245259174,2543342
2012-04-02,488.94024658203125,490.88495344513746,479.0120062809098,479.0120062809098,2326988
2012-04-03,482.28729248046875,494.3035236007656,481.1819001710349,491.37621806950284,2269154
2012-04-04,482.47186279296875,487.1187319736645,477.78411235834943,478.60293688681276,2165054
2012-04-09,476.59674072265625,486.38170247665056,474.2016893043607,479.01228274215583,1576628
2012-04-10,473.3624572753906,481.3255560930099,471.74529876319605,477.4975612774606,1532992
2012-04-11,465.9519348144531,472.87100980177115,464.76462964291414,470.7011055235424,1781586
2012-04-12,463.3113708496094,470.00525097036535,462.26734964799823,466.8323061140759,2114686
2012-04-13,437.3953552246094,452.2774733012228,434.4885396543708,446.8118324091093,8994680
2012-04-16,437.96856689453125,439.83141182517306,431.23375825678306,436.1262125584477,5016110
2012-04-17,446.607177734375,448.2857573431171,439.62673143992066,444.21212695312784,2473664
2012-04-18,449.3502502441406,456.37162746338896,447.8353955556699,450.3532898534445,2882264
2012-04-19,451.56103515625,453.13731165117315,446.7095119874273,450.72177037567786,1767416
2012-04-20,445.6246643066406,453.6082017624729,441.10068973457913,447.589862748136,2450024
2012-04-23,435.7168884277344,451.3359722249036,428.9206566116375,447.87640950930825,2843868
2012-04-24,488.919921875,493.34159265476467,457.43617059096556,459.3603875175485,18113782
2012-04-25,479.44195556640625,487.2002931855571,477.9885229362503,486.7908811744768,5417898
2012-04-26,489.1040954589844,492.07233269969163,476.76031266256325,479.0120788451688,5476292
2012-04-27,492.9319763183594,496.20727184206936,487.20020915186683,487.20020915186683,3711146
2012-04-30,510.3730163574219,511.7650272268897,492.93207422494015,492.93207422494015,4604822
2012-05-02,518.8273315429688,521.7546371947464,508.5306102527825,508.5306102527825,3981448
2012-05-03,523.8427124023438,525.7259978168979,515.2655500369107,516.9645700446908,3358922
2012-05-04,522.7371826171875,530.2908128851864,517.1077684676632,524.0472808284413,3571718
2012-05-07,521.2840576171875,523.4334715598462,511.110174950684,515.8593462380964,2627762
2012-05-08,491.5810241699219,505.5010337488885,489.5135233216327,501.5297568892412,9631578
2012-05-09,501.755126953125,505.46027726797723,488.8790836553356,489.2475646199202,9271544
2012-05-10,504.62091064453125,508.40797262055395,501.5298292570602,501.75502590591947,2992620
2012-05-11,503.8836669921875,506.4015600280187,499.97376358087723,501.12013682586837,2745190
2012-05-14,501.9187316894531,505.2145190044152,499.48274974504585,502.4714779925417,2573752
2012-05-15,502.062255859375,504.80529790908685,499.40107626780235,501.12058770537084,1875510
2012-05-16,500.8745422363281,508.44866259472036,494.05782391836715,499.48253174262106,4567936
2012-05-17,500.301513671875,505.6238702002992,490.90552732982536,500.301513671875,4137524
2012-05-18,495.6546325683594,501.4887533891288,492.37933666898,493.25958243734806,2656670
2012-05-21,495.0609436035156,501.5296728440789,492.9525118993198,495.79790515443227,2227088
2012-05-22,501.1410217285156,507.67112630589446,496.61699694278224,499.89229453185254,2360916
2012-05-23,501.5912780761719,505.8491741982144,497.0672540758017,504.8051532821086,2162806
2012-05-24,500.07647705078125,503.14706833803166,494.20142238325633,501.5299102509085,1205674
2012-05-25,499.8102722167969,501.529782910237,495.0201210386841,496.2483572417296,915046
2012-05-28,501.40679931640625,503.57670266015015,497.4560139479038,501.12023093985675,790194
2012-05-29,507.8140869140625,510.94609823277295,498.8275148726607,502.7578594790426,1575032
2012-05-30,507.8963928222656,514.63120442474,504.08883886074864,504.08883886074864,1581514
2012-05-31,509.86138916015625,514.1807071484064,499.8922137302369,499.8922137302369,4411602
2012-06-01,501.36614990234375,509.71816844088613,498.8687455784898,507.67110752345286,1479528
2012-06-04,496.7192687988281,497.8451521610344,489.7387719623224,495.3886793707661,1204430
2012-06-05,502.1438293457031,503.9452521818156,497.0261792300723,497.0261792300723,2063398
2012-06-06,512.2359008789062,517.3944827590749,503.2083451058181,503.57682594948534,3291908
2012-06-07,511.0205993652344,515.0174848976241,507.45643354183056,513.8225387013695,2149728
2012-06-08,507.1885070800781,512.0094353846314,504.40719068159956,507.31209096301836,2400244
2012-06-11,508.2802429199219,513.4308268322121,505.6225114419775,508.0535971083127,1545048
2012-06-12,514.2754516601562,516.2944904535067,503.1501912912459,503.1501912912459,1092142
2012-06-13,515.2232666015625,519.1789053444518,512.00928182996,514.6463910914447,1450858
2012-06-14,516.7066650390625,519.7970159065211,512.9982439981123,514.6464311274235,1471124
2012-06-15,524.3087768554688,527.4197494030551,514.6463023471998,516.7271581967334,1986040
2012-06-18,518.0045776367188,530.0363225200311,515.0584333382888,525.7716487517251,1495388
2012-06-19,524.9270629882812,527.110931406725,517.1599899469699,517.9016943943966,1769058
2012-06-20,516.212158203125,524.9475286706399,512.2977143080143,524.9475286706399,1753740
2012-06-21,504.365966796875,515.8826561334134,498.16464158570034,513.0189506457582,4155980
2012-06-22,508.23919677734375,510.89692929470283,500.3279169135058,500.3279169135058,1919560
2012-06-25,501.3577575683594,510.31977213759035,498.9884893489075,509.7017021672986,1588758
2012-06-26,508.919189453125,509.7020887356605,501.48177201579057,501.66717302802476,1109714
2012-06-27,513.6988525390625,518.6846602915883,509.39298253318384,509.39298253318384,2305862
2012-06-28,518.7048950195312,520.7857506401677,509.3926511532268,513.8015300164434,1894228
2012-06-29,526.3690795898438,530.3041460142363,520.3738297966258,520.5592307072313,1990150
2012-07-02,518.9520874023438,527.0076188180487,517.7159475614883,527.0076188180487,2111100
2012-07-03,510.6907653808594,523.2169969685616,506.94114991742043,521.2391523973066,2227292
2012-07-04,514.172607421875,514.852494725547,507.45627452463333,512.3802138385096,1301806
2012-07-05,511.1852722167969,514.1726116465122,508.9602093404445,514.1726116465122,1520876
2012-07-06,514.1311645507812,516.2120200787654,505.58119727814756,510.93780328027947,1929928
2012-07-09,518.9315185546875,521.0535686880647,512.3181502445425,512.9980372210733,1912768
2012-07-10,519.8794555664062,523.4024760164771,514.8731269145053,521.2392301994438,2517598
2012-07-11,518.4786376953125,525.1537773983958,516.3977807175673,516.3977807175673,2034538
2012-07-12,509.289794921875,515.0584495569125,502.40863415526536,504.7572805657742,7859080
2012-07-13,514.811279296875,529.0680884428415,512.1741697308815,524.8652312242167,7217154
2012-07-16,497.4847412109375,518.8699822235451,495.6511528961101,514.646502122063,3620626
2012-07-17,488.64617919921875,504.34514801140887,484.2372494418135,501.872867874098,6383816
2012-07-18,492.5195617675781,496.2691776000845,485.5971553855034,492.3959276077018,2975286
2012-07-19,494.86810302734375,498.5765234496968,492.4988344241737,495.6921964545333,1335352
2012-07-20,503.9537353515625,505.99334639222633,494.5796729489378,494.86808551878164,3378226
2012-07-23,501.55804443359375,506.90715061870895,496.08500009449955,498.9764197453418,2903198
2012-07-24,499.4515686035156,503.37563907114236,494.4741748414203,499.0178353828828,1648092
2012-07-25,501.1034851074219,502.6937551852085,494.391263643363,497.3239780139614,1666030
2012-07-26,495.031494140625,504.34601274310427,491.6237508112797,501.04153436313305,2945746
2012-07-27,506.12255859375,508.146512737431,497.0145632576842,501.86801941249644,1842976
2012-07-30,508.4767761230469,513.3715262311495,501.6819604128466,510.08771994178255,2625712
2012-07-31,513.701904296875,516.0150294253592,506.5146526578721,510.1289264281117,1979964
2012-08-01,505.85394287109375,514.1771120178704,504.8006196942637,511.4095797437357,1295750
2012-08-02,509.22021484375,510.8311079575536,504.75914819323464,508.0429539065681,951058
2012-08-03,510.9137268066406,512.2974671878677,503.1481816361857,507.2374841416663,977736
2012-08-06,507.6093444824219,515.4987788499008,506.08099252889394,514.25959909305,1015540
2012-08-07,522.1285400390625,523.0165787468727,509.9845653296287,511.7813663376242,2099154
2012-08-08,515.9942016601562,523.2021243014171,514.8376646536113,522.5205656530557,1643000
2012-08-09,519.69140625,523.6980677508141,516.4282224344885,516.4282224344885,1129474
2012-08-10,528.7374877929688,530.7821146805745,518.7001093464058,518.803374349262,3082356
2012-08-13,523.057861328125,528.3449987023153,519.3196484224753,528.3449987023153,1428038
2012-08-14,523.92529296875,525.9286238035372,520.1457840366027,520.455579024117,1136930
2012-08-16,521.9217529296875,525.2262314719582,517.1921877626581,524.6479376425925,1788292
2012-08-17,528.138427734375,530.5754914580854,522.1077627115764,522.5414958163155,1287576
2012-08-21,536.42041015625,539.0433312237083,527.5189464716937,528.6755347076336,2051576
2012-08-22,533.52880859375,540.6953874878238,532.0624258384224,535.2843130985806,1134096
2012-08-23,546.6641235351562,547.7174464858009,533.5701444178229,533.5701444178229,2337314
2012-08-24,546.41650390625,548.70900746534,542.3478722983112,545.2392927903815,1578938
2012-08-27,545.4248046875,549.7413099454477,543.1736488971285,543.6693004990492,967200
2012-08-28,558.002685546875,559.5516603288604,543.1738235495307,548.1098696858481,2266204
2012-08-29,554.8635864257812,560.9355490037816,551.4351678350872,557.6310685972792,2139290
2012-08-30,564.7147216796875,573.65747652957,546.6433552368752,553.458842009593,3333432
2012-08-31,555.04931640625,561.348480741279,551.2904808875239,560.5223608284883,1773848
2012-09-03,552.6123657226562,559.6550595900836,550.609034608442,557.6310553048738,1223826
2012-09-04,553.8515014648438,556.3918305977026,546.0860035703507,550.5676945712418,1508018
2012-09-05,563.6202392578125,566.3051286350025,550.1957923718624,553.2937416532354,2028960
2012-09-06,568.2051391601562,569.9813167453146,559.1384953090894,563.454950721429,2291684
2012-09-07,572.790283203125,576.9622295510092,569.5684454488254,574.1534013753355,2636656
2012-09-10,566.4910888671875,571.6337158667484,564.2192589793325,571.3445436276049,1476024
2012-09-11,575.2479858398438,576.4664926004787,563.4344806070404,565.4791073199324,1274180
2012-09-12,584.4384155273438,586.9580706299558,574.1119188589772,577.0239606660483,2114466
2012-09-13,585.5950317382812,588.1766562529318,582.22863370906,583.6536702722055,1881210
2012-09-14,583.6946411132812,594.7233651512495,579.1716576514598,589.8492406131072,2814840
2012-09-17,554.36767578125,587.1853147389531,551.6414905548537,585.8221969145798,5094390
2012-09-18,536.8952026367188,555.5654873204844,533.9005187831325,555.5654873204844,7220206
2012-09-20,546.0650634765625,552.2196646698055,533.5080352909694,534.9124487156947,4042506
2012-09-21,538.6508178710938,550.3197608066298,536.2757232912943,547.2631072629389,4247758
2012-09-24,532.6202392578125,542.3478232016248,527.4776620171173,541.1086431029158,4937020
2012-09-25,534.1689453125,541.0051055825176,529.6666335596314,532.8884699399683,3823694
2012-09-26,531.0296020507812,539.0429712480541,529.5425970421496,534.9949655479096,3292812
2012-09-27,525.2265014648438,536.7715091376809,520.9099938966958,528.7581344689281,5605398
2012-09-28,535.284423828125,539.0432594609671,527.2710503463023,528.221108443798,2912996
2012-10-01,538.196533203125,541.0260346796636,534.1072793406388,534.912726211161,1795618
2012-10-03,546.3336791992188,547.3043598662096,537.3909224044819,537.3909224044819,2318230
2012-10-04,544.0619506835938,545.9207205523984,540.5509409314072,545.2391615160315,1319284
2012-10-05,538.6300659179688,544.9705247842975,435.7781591590928,541.2116900836032,3836110
2012-10-08,533.9625244140625,543.2770455347685,530.9678400725859,541.1084810116303,1685408
2012-10-09,534.8506469726562,536.4822639699978,530.7820166956857,536.1104999438722,1291154
2012-10-10,532.5787353515625,537.7006878437621,530.7819349946107,531.1949948662018,1163978
2012-10-11,532.6202392578125,537.6183059938326,531.2158754838362,532.9507074530818,1635526
2012-10-12,536.337646484375,542.6161876801657,525.9078832412804,528.2210591895139,2469542
2012-10-15,534.7681274414062,537.9693423717089,531.8147384212353,534.4996283627794,814528
2012-10-16,535.284423828125,541.1911511304885,531.9386481642184,535.7387797094823,1282744
2012-10-17,530.0177001953125,539.0017509765235,525.4120732735801,537.5147457592738,1597480
2012-10-18,540.0139770507812,541.5216561244638,528.7993880465687,531.298421197629,1447128
2012-10-19,532.723388671875,541.6868196943403,529.5428472776057,540.6954657460109,2825616
2012-10-22,544.7846069335938,551.3935640566402,538.216945708098,547.3455576498377,5397342
2012-10-23,543.0084228515625,546.8911951980105,541.8931815197174,546.8911951980105,1136696
2012-10-25,543.318359375,546.8500418839108,538.7334043163529,543.1737984864895,2254470
2012-10-29,540.4476318359375,545.1565252037827,537.3083863981592,541.5215775880254,815628
2012-10-30,541.7280883789062,546.0652175653175,538.7953730135179,538.7953730135179,805268
2012-10-31,544.6260986328125,545.1643278394213,539.865019093263,541.9764442597334,999536
2012-11-01,544.5225219726562,546.6339468485762,542.4317671169439,544.3776296794166,1579768
2012-11-02,551.1260986328125,553.9413664502865,545.8268393512832,548.5178848534707,1673974
2012-11-05,550.4635620117188,556.1561568647877,548.683362671348,553.071825686851,1223826
2012-11-06,546.7169799804688,553.6929880259521,546.2615318368393,548.5592909689141,1297466
2012-11-07,551.250244140625,552.016146876939,547.1101747141088,548.5591990133895,1058390
2012-11-08,551.1260986328125,552.5751231339904,545.0816065354919,548.1452684455751,1239044
2012-11-09,548.5385131835938,551.9747912403641,546.8618152824632,550.6292685915502,711382
2012-11-12,552.4923706054688,558.081465399904,546.4892687892235,546.4892687892235,1466782
2012-11-15,535.787109375,547.317192930892,534.482977362921,546.5305696110698,1735402
2012-11-16,532.7442016601562,541.0243412536435,529.9703245735611,538.126292395923,1598890
2012-11-19,522.6216430664062,536.1389795701086,521.0277264779781,534.1103354857657,1676286
2012-11-20,526.9481811523438,531.1296421521237,520.0135632267487,527.8589764258911,1256040
2012-11-21,530.8396606445312,536.0147472228704,528.3763396484238,528.3763396484238,941744
2012-11-22,528.4590454101562,531.6262080517532,526.202728199147,530.7981943173722,611624
2012-11-23,533.489501953125,534.6487419679182,526.3064893738862,530.7570653902238,749676
2012-11-26,535.6007080078125,536.4287218104298,531.998868181608,533.240888885534,456334
2012-11-27,536.2217407226562,538.1676035627294,533.3651334148547,538.1676035627294,1338160
2012-11-29,537.4224243164062,543.1771311642289,535.0418842979655,542.3491172447712,3470578
2012-11-30,544.0051879882812,548.5592649044693,534.5244177551699,536.1390551330473,3579294
2012-12-03,545.1646118164062,547.3174286883393,540.3620886532048,544.4193787633633,1319512
2012-12-04,537.9815063476562,547.2346054710839,535.2697901630837,544.460727575886,1595120
2012-12-05,537.3397216796875,541.3348995326161,533.4894361762504,538.2091263146024,1790058
2012-12-06,530.2188110351562,536.1391320911969,525.3749487441922,536.1391320911969,2370092
2012-12-07,523.3668212890625,530.218605011345,520.4273824709804,528.5419074258093,1957214
2012-12-10,512.2094116210938,524.4640585680758,509.7253697596181,522.5181954538099,3029430
2012-12-11,504.9642639160156,514.6106462040506,501.0933089857893,511.29859055671955,4926914
2012-12-12,507.48980712890625,513.782693392011,505.5439438819193,507.1171907166777,2487948
2012-12-13,506.14404296875,511.13279467877015,503.887675544021,509.2697640441204,2297162
2012-12-14,514.5693969726562,515.4388017113218,503.49470785958164,503.8466037611877,2196814
2012-12-17,499.0853576660156,517.0532686634492,497.67772398640915,513.0167010672288,4482898
2012-12-18,501.2174987792969,507.15848810377867,495.56629408997804,502.89419651923424,4688482
2012-12-19,510.3255615234375,511.9401983705893,503.4737278365254,503.4737278365254,6642060
2012-12-20,518.3572387695312,519.5785386252273,508.0484592501758,508.0484592501758,2314030
2012-12-21,521.110595703125,523.4704659486289,512.4164486194001,517.5087549836247,2457968
2012-12-24,524.2155151367188,526.2441590487825,521.690083161189,522.4767063766363,1254818
2012-12-26,522.5594482421875,525.4368262957269,519.7028412851619,524.5467014225031,1435258
2012-12-27,517.9019775390625,523.67740485506,516.5357849172041,523.67740485506,1994158
2012-12-28,524.7540283203125,526.6170603735208,517.8194090111487,519.1649321606878,1501622
2012-12-31,519.9306030273438,523.9671706732136,518.3366864234889,522.0627488658304,704170
2013-01-01,523.3668212890625,524.9193471300865,521.6486825840725,524.5260102609235,509580
2013-01-02,523.01513671875,526.7825908399078,519.8065820184393,524.5469426185487,1880246
2013-01-03,530.177490234375,531.585124503428,521.6282333814557,523.7189894835175,2635130
2013-01-04,537.8778686523438,538.6231014598641,530.3015709530499,531.9989895279979,5228760
2013-01-07,536.0769653320312,539.8651395708152,534.172543198807,538.2091115353219,1820752
2013-01-08,538.3123779296875,539.9891257977124,535.849057519076,536.1388420834035,2341870
2013-01-09,528.5211181640625,541.2725489626388,527.0928147911645,538.6228950974606,3135898
2013-01-10,520.9863891601562,530.7983342847253,519.7029776410296,529.8875391519157,4522838
2013-01-11,540.8380737304688,547.5242973750046,534.0690688950896,534.0690688950896,7805006
2013-01-14,552.4923706054688,558.2677483445319,541.2520698557335,546.0752617674135,5790224
2013-01-15,553.7136840820312,579.6098441183639,549.3873308179063,575.4697738032327,8262978
2013-01-16,557.9777221679688,560.9792717771082,541.9349570156714,553.4857580329144,4109492
2013-01-17,563.87744140625,567.9347295551923,556.0113096979396,558.7851359272669,3028544
2013-01-18,559.3233642578125,565.5541887898564,553.9619947119743,564.0844439683713,1440470
2013-01-21,550.6290283203125,560.937807454348,549.4283985269136,559.9441810550546,1260038
2013-01-22,545.4541015625,551.332979443856,541.5624265177653,548.973160282258,1386630
2013-01-23,544.39599609375,549.2924476161606,538.7734295715076,545.9728332018609,1877654
2013-01-24,551.2841796875,554.7490167445342,541.5120455016142,541.5120455016142,3498470
2013-01-25,556.2429809570312,558.1102643694196,549.2925371442523,549.2925371442523,1521100
2013-01-28,558.1309204101562,560.16414364034,555.1847222048647,556.1598994252806,2428154
2013-01-29,558.0894165039062,562.9028980217308,556.1599311103699,556.5333472166691,1731804
2013-01-30,558.5873413085938,560.1226426127473,554.2926005736789,556.4503295395098,2279144
2013-01-31,557.75732421875,561.2013928536237,550.3919317215855,559.7075769003482,4313168
2013-02-01,559.3964233398438,561.0147452356041,556.9274807800407,557.6951313584703,1484540
2013-02-04,562.8199462890625,567.571175487404,558.1725057092286,559.7700602427151,2487304
2013-02-05,564.355224609375,566.409215789932,558.1516647111264,558.1516647111264,2161994
2013-02-06,568.7122802734375,570.9322625480631,565.1644216821735,565.3718976079011,3573706
2013-02-07,575.6002807617188,576.7828830171039,564.7492832994809,564.7492832994809,2612782
2013-02-08,590.310546875,596.285864204369,574.7498510450321,575.1233178756127,6973618
2013-02-11,587.0323486328125,592.924695161286,586.0157368846675,590.8914210116951,2312126
2013-02-12,585.1029052734375,587.1568967711383,581.7002695432758,584.6879534029279,2225502
2013-02-13,595.621826171875,598.215274931982,583.0487663215578,584.999070181136,3822666
2013-02-14,600.725830078125,604.0869809052185,592.9662500069564,593.4226869546769,2946958
2013-02-15,598.4227294921875,602.4270243656531,593.650783943765,599.1903801671444,1820790
2013-02-18,591.4515380859375,598.3190106382614,589.2315560862717,597.5720771368336,952086
2013-02-19,599.0038452148438,601.223827785163,586.2025383697165,589.8956204702348,744294
2013-02-20,602.842041015625,604.5848184464637,598.1530650587354,598.1530650587354,2261518
2013-02-21,602.1158447265625,604.5225348348415,597.8210529663966,597.8210529663966,3849146
2013-02-22,603.7962646484375,607.5101131005252,598.4849127868387,601.6800209124376,1310694
2013-02-25,611.5144653320312,612.0539229491698,602.3025553632,602.9249830814533,1730030
2013-02-26,620.933837890625,622.4068862800904,608.3192939696011,608.7342457390209,2853670
2013-02-27,615.4568481445312,623.69368669703,613.0086716205394,620.4570405096173,2556682
2013-02-28,629.4820556640625,632.8016709872745,616.3073323500652,616.7222842654667,4599424
2013-03-01,623.1953125,629.0668902407554,621.5977582985828,628.6934235129881,2537326
2013-03-04,627.9050903320312,630.6852979913753,618.693179946264,618.693179946264,3136076
2013-03-05,639.0879516601562,640.270554023969,625.9962036091732,629.4818084603764,3440054
2013-03-06,647.8226928710938,649.6070057704262,637.4281812671902,637.4281812671902,2299510
2013-03-07,659.732177734375,662.9272877897646,647.0553742034749,647.7400551162924,3908702
2013-03-08,656.9310302734375,662.1179283890833,653.5076775171112,659.773440310151,4341502
2013-03-11,649.8975219726562,659.5866875183848,645.9347624729647,653.5491182598082,2221330
2013-03-12,647.5323486328125,650.6237195905337,642.3454506142863,646.4949690291072,1809452
2013-03-13,643.880615234375,646.7852775070243,642.3453140087194,645.6856958835821,1794496
2013-03-14,650.5199584960938,654.3790307459597,640.6026503599959,646.0799942114515,3051218
2013-03-15,651.578125,655.7898962952836,647.573829624156,652.3042907180385,4212398
2013-03-18,650.2089233398438,652.9891317350404,645.0013068750751,647.2627746909868,1694988
2013-03-19,641.8268432617188,649.1922393941871,639.212626063238,649.1922393941871,3739910
2013-03-20,646.349853515625,652.5741321730734,639.0051743078503,639.0259421646989,4168136
2013-03-21,647.3037719726562,653.299853390475,644.7103242971139,648.5693946996308,1664604
2013-03-22,639.91796875,648.1962374193654,635.7061975844304,647.9057914024154,2714456
2013-03-25,640.415771484375,644.005114242739,634.2122631001181,642.5527831217019,1857316
2013-03-26,645.8101806640625,651.4742824864021,637.428175125236,639.0672143644421,1781536
2013-03-28,653.8604125976562,657.0348045505428,639.7105638867623,645.6651131219757,3065662
2013-04-01,646.0178833007812,653.0098129872626,643.6941626910277,649.3997515625839,968812
2013-04-02,650.374755859375,651.9723103116489,639.5445229732617,645.6650626091778,1130332
2013-04-03,640.4366455078125,653.5491128152235,635.2912328381632,651.4743537269211,959932
2013-04-04,625.6642456054688,639.0671562392396,622.8425535492602,639.0671562392396,1126338
2013-04-05,621.7430419921875,626.3075119580509,615.8299786273192,624.502481693119,1865248
2013-04-08,614.43994140625,621.9713274859383,612.0539683094504,621.9713274859383,896416
2013-04-09,621.3492431640625,627.8224853609785,613.1331718715693,614.1290669757093,1672354
2013-04-10,635.0628662109375,638.5692387837661,622.8425578064304,626.5356383997645,2046284
2013-04-11,637.7394409179688,643.2167844971033,631.0171912672528,639.0257813862037,2244658
2013-04-12,627.3034057617188,632.5940413982075,613.4440050225318,614.9171042257751,5032060
2013-04-15,610.9956665039062,628.2369314832731,600.995339746356,628.0294556142231,5391496
2013-04-16,615.435791015625,619.709764293616,604.9789749456631,609.9791645490337,3071582
2013-04-17,604.4397583007812,622.0129629677738,593.7962308251397,620.3531551946777,5279004
2013-04-18,602.8211669921875,620.3113937387265,592.322867243759,617.427448625984,8554458
2013-04-22,591.430908203125,605.7467474187233,591.3064023834071,600.0203914711626,2962484
2013-04-23,593.6094970703125,600.85038790634,590.8915416979476,591.0782498030304,3384170
2013-04-25,581.88720703125,593.6096009742367,580.3726221079523,593.6096009742367,7929194
2013-04-26,568.21435546875,578.214685799582,566.4508099516817,578.0279777120385,4754076
2013-04-29,568.7953491210938,574.5839081924262,566.4093755610381,566.4093755610381,3968916
2013-04-30,571.9694213867188,573.463237344659,566.409058592952,567.6539136667826,4020570
2013-05-02,594.9992065429688,597.0324798456871,569.936115679135,569.936115679135,5630326
2013-05-03,588.6090698242188,600.5389328890382,584.2105913118479,591.7212080150412,3641790
2013-05-06,608.8170776367188,610.9748567398851,589.2313788271565,589.2313788271565,3727118
2013-05-07,610.6431274414062,613.6515283298253,604.7508314798923,608.775844131353,2260180
2013-05-08,614.170166015625,617.365325355868,609.9791628505088,610.8090664734348,1768130
2013-05-09,621.7845458984375,623.8593050367463,615.3735604223831,615.4565305265958,1949700
2013-05-10,620.7265625,626.9508410517348,618.7347731021215,621.7846594618098,1139714
2013-05-13,602.3442993164062,614.5438979685249,599.896072441641,614.1289459779993,1862498
2013-05-14,604.9790649414062,610.2074990808096,599.0867685870152,603.7964622301812,2250100
2013-05-15,610.6221923828125,612.9666289574549,601.6799630159857,605.0410616442458,3565926
2013-05-16,603.3607788085938,609.5642889212496,600.6220559803821,609.5642889212496,2415652
2013-05-17,611.5560302734375,613.5062836225511,603.381448790917,603.7549155703834,2900200
2013-05-20,610.9749755859375,613.2986952885785,606.244515437492,610.4977709359413,1385504
2013-05-21,619.4607543945312,623.2575733106711,607.904357456813,607.904357456813,1898432
2013-05-22,621.7637329101562,626.2244643703001,619.2325372820352,621.5977420740043,1846944
2013-05-23,619.3984375,633.5275644048289,613.4438902052708,620.352846756325,3063962
2013-05-24,609.7922973632812,623.6516437653626,607.3233043305318,622.4275564988951,1586612
2013-05-27,621.597900390625,622.4278041294642,605.8297293526786,609.7717721121652,2023864
2013-05-28,628.278564453125,629.2744589897035,618.4027411530808,621.5978500274156,1400254
2013-05-29,621.3280639648438,633.8388707923202,616.2449044445781,629.066925120234,1452038
2013-05-30,622.1787109375,627.4070932505963,617.0332987193364,622.4276718755915,2408346
2013-05-31,621.7845458984375,626.2660458985042,612.7801114994971,618.6931750436771,1929868
2013-06-03,609.7303466796875,625.3325283648983,604.6264179254053,624.0876726349085,3097612
2013-06-04,608.0496215820312,611.5974798009324,601.7423743632033,605.8296395404021,1305320
2013-06-05,609.06640625,611.0789127919405,602.8005921693566,606.2861981865863,1728676
2013-06-06,615.7439575195312,618.9885712681469,607.9150389813757,608.6057868302021,2540452
2013-06-07,635.9231567382812,644.3173045070745,614.5924645980411,615.4716397826168,3550844
2013-06-10,638.47705078125,646.7036737082927,635.9859946886821,638.47705078125,3360430
2013-06-11,628.6386108398438,645.5733784375489,624.6403895128552,640.6331726089492,2205468
2013-06-12,614.6343994140625,625.9382132279387,612.1015384637699,625.5195534570545,4805954
2013-06-13,605.2354125976562,612.917807961232,600.8185322686819,611.2431691416658,3151342
2013-06-14,607.3497924804688,610.0920347982444,599.102214305224,606.2194313864183,3105996
2013-06-17,608.0823364257812,613.3365367564065,597.8461259304768,608.3126197317806,2584162
2013-06-18,604.4612426757812,611.2435132710666,602.9331236714137,609.1502135680836,2291528
2013-06-19,597.7206420898438,609.1082205721896,595.9832446125374,609.1082205721896,2139788
2013-06-20,588.0077514648438,600.0023662281942,585.7469780838767,594.915638897503,4172878
2013-06-21,595.4389038085938,599.4580276894022,589.4730016259448,589.8079499101509,2848224
2013-06-24,590.603515625,600.4001677572807,586.165730792447,592.4037736835191,1889164
2013-06-25,582.900146484375,597.4694790228949,578.0436511989282,591.7757151191305,1860548
2013-06-26,601.9071044921875,606.1146554385523,578.1900704464547,584.8258172887824,2326488
2013-06-27,624.5985717773438,626.7337265564496,603.7074373376088,606.1356846430598,3820678
2013-06-28,635.5883178710938,638.1630855879462,610.489634871726,625.8963343125599,4817096
2013-07-01,624.7869873046875,634.9813439476776,621.0400022672104,633.0136631883423,1354652
2013-07-02,628.2200317382812,631.5483569623639,622.400649848697,625.1009853243914,1657242
2013-07-03,623.71923828125,635.9440810157482,613.3364573325024,627.0266090094332,1530906
2013-07-04,644.0244750976562,645.1548362632694,623.8031836679243,624.1590343233255,1917060
2013-07-05,640.6332397460938,652.2720032503156,637.2002496450452,645.5734460924176,1293012
2013-07-08,630.7738037109375,642.6427989292587,627.9897057940639,639.7121803022197,1658796
2013-07-09,630.0411376953125,637.0955450420303,626.022013871877,626.022013871877,1097326
2013-07-10,632.99267578125,639.209814810063,627.1523919064704,632.176309598645,1322624
2013-07-11,655.01416015625,657.2958354483968,636.3628470583205,636.3628470583205,2335274
2013-07-12,673.9793090820312,680.2383022722681,661.1892858867066,667.762222746609,3251536
2013-07-15,687.3345947265625,689.6581766129592,669.5625100700173,670.3160669018239,2060570
2013-07-16,690.5166625976562,697.6338805549851,677.224211412645,680.3223047446708,2224986
2013-07-17,702.7205810546875,705.4209167325394,688.7164290596021,688.7164290596021,2999250
2013-07-18,695.142578125,708.4978328150661,688.2765488038264,703.3482980477057,3445532
2013-07-19,729.6405029296875,736.4227729488049,711.7218385520001,719.6763767475813,8550804
2013-07-22,731.1893920898438,736.3389284341392,723.5698036366928,728.8867630280091,2974772
2013-07-23,732.571044921875,745.4029287715479,729.9753231211679,731.8174367300059,1646502
2013-07-24,746.3867797851562,750.2384298531883,730.5614174630657,732.0267268963727,2181644
2013-07-25,751.8082275390625,757.7741288295715,739.6461416588476,745.2143366390261,4088808
2013-07-26,742.9118041992188,753.1480157166493,732.696495007922,751.494329973287,2379064
2013-07-29,746.5624389648438,753.0243769719283,737.352114362912,737.6668186370745,1774262
